IsUrban,NTLBin,NTLArea,X_deg,Y_deg,GridCellArea,ID,Pop,Elevation,LandCover,NightLights,Slope,GHI,TravelHours,WindVel,SubstationDist,RoadDist,CurrentMVLineDist,PlannedMVLinedist,Hydropower,HydropowerFID,HydropowerDist,X,Y,CurrentHVLineDist,PlannedHVLineDist,TransformerDist,ResidentialDemandTierCustom,NTLBin.1,PerCapitaDemand,HealthDemand,EducationDemand,AgriDemand,ElectrificationOrder,Conflict,CommercialDemand,ResidentialDemandTier1,ResidentialDemandTier2,ResidentialDemandTier3,ResidentialDemandTier4,ResidentialDemandTier5,Country,RoadDistClassified,SubstationDistClassified,LandCoverClassified,ElevationClassified,SlopeClassified,GridClassification,GridPenalty,WindCF,PopStartYear,PopEndYear,Pop2023,Pop2030,Pop2018,ElecPop,ElecStart,GridDistCalibElec,Elec_Initial_Status_Grid2018,Elec_Init_Status_Offgrid2018,Actual_Elec_Status_2018,FinalElecCode2018,GridReachYear,NumPeoplePerHH,TotalEnergyPerCell,InvestmentCostLV2030,InvestmentCostMV2030,InvestmentCostHV2030,InvestmentCostTransformer2030,InvestmentCostConnection2030,InfrastructureCapitaCost2030,ResultsNoTimestep,NewConnections2023,EnergyPerSettlement2023,MG_Hydro2023,MG_PV2023,MG_Wind2023,MG_Diesel2023,SA_Diesel2023,SA_PV2023,Minimum_Tech_Off_grid2023,Minimum_LCOE_Off_grid2023,Off_Grid_Code2023,Elec_Initial_Status_Grid2023,Elec_Init_Status_Offgrid2023,Actual_Elec_Status_2023,Grid_extension2023,MinGridDist2023,ElectrificationOrder2023,MinimumOverall2023,MinimumOverallLCOE2023,MinimumOverallCode2023,InvestmentCost2023,InvestmentCapita2023,ElecStatusIn2023,GridElecIn2023,OffGridElecIn2023,FinalElecCode2023,NewCapacity2023,InvestmentCostLV2023,InvestmentCostMV2023,InvestmentCostHV2023,InvestmentCostTransformer2023,InvestmentCostConnection2023,InfrastructureCapitaCost2023,NewConnections2030,EnergyPerSettlement2030,MG_Hydro2030,MG_PV2030,MG_Wind2030,MG_Diesel2030,SA_Diesel2030,SA_PV2030,Minimum_Tech_Off_grid2030,Minimum_LCOE_Off_grid2030,Off_Grid_Code2030,Elec_Initial_Status_Grid2030,Elec_Init_Status_Offgrid2030,Actual_Elec_Status_2030,Grid_extension2030,MinGridDist2030,ElectrificationOrder2030,MinimumOverall2030,MinimumOverallLCOE2030,MinimumOverallCode2030,InvestmentCost2030,ElecStatusIn2030,GridElecIn2030,OffGridElecIn2030,FinalElecCode2030,NewCapacity2030
0,0,0.04,33.23864,-13.85426,0.008,169065,4.186121702,1076,14,0.04,0.47651,2049,1.01667,4.64674,48.79191,0.8709,7.64197,7.64197,221,2216,12.38938,3271100.042,-1706601.267,5.11328821,2.32126579,7.62356,47.22222222,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.0594006,4.693143837,6.759895602,5.463809931,6.759895602,4.693143837,0,0,7.62356,0,0,0,99,2018,5.5,296.0834274,0,0,0,0,0,0,3,5.463809931,239.314875,99,2.322543002,99,2.849977778,0.745622455,0.375332152,SA_PV2023,0.375332152,3,0,0,0,99,0,0,SA_PV2023,0.375332152,3,713.7529485,130.632829,0,0,0,99,0,0,0,0,0,0,0,6.759895602,296.0834274,99,1.957741739,99,2.479069417,0.741756023,0.38469153,SA_PV2030,0.38469153,3,0,0,1,99,0,0,SA_PV2030,0.38469153,3,600.9987152,1,0,1,3,0.160557143
0,0,0.04,33.23864,-13.56759,0.008,169066,4.712892766,1088,9,0.04,0.46159,2068,1.95,4.83295,66.24744,6.5884,6.50477,6.50477,221,2216,21.01793,3273568.046,-1671545.998,18.6774336,18.6774336,6.87737,140.6666667,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,4,1,5,3,5,3.75,1.093553159,0.068652051,5.283717296,7.610543923,6.151362079,7.610543923,5.283717296,0,0,6.87737,0,0,0,99,2018,5.5,333.3418238,0,0,0,0,0,0,3,6.151362079,269.4296591,99,2.095444281,99,2.610061665,0.792549171,0.371883743,SA_PV2023,0.371883743,3,0,0,0,99,0,0,SA_PV2023,0.371883743,3,796.1869358,129.4326241,0,0,0,99,0,0,0,0,0,0,0,7.610543923,333.3418238,99,1.770913664,99,2.280141909,0.788682739,0.38115713,SA_PV2030,0.38115713,3,0,0,1,99,0,0,SA_PV2030,0.38115713,3,670.410296,1,0,1,3,0.179100486
0,0,0.04,33.23864,-9.66672,0.009,169067,4.718491064,1368,9,0.04,1.42823,2139,2.45,5.29856,79.59037,0.14304,0.19345,0.19345,337,3052,46.76076,3301999.449,-1193065.388,5.53270323,5.53270323,3.36758,119.7222222,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.094139266,5.289993658,7.61958425,6.15866909,7.61958425,5.289993658,0,0,3.36758,0,0,0,99,2018,5.5,333.7377901,0,0,0,0,0,0,3,6.15866909,269.7497061,99,2.099805581,99,2.621865616,0.817688572,0.359539776,SA_PV2023,0.359539776,3,0,0,0,99,0,0,SA_PV2023,0.359539776,3,770.6734111,125.1363566,0,0,0,99,0,0,0,0,0,0,0,7.61958425,333.7377901,99,1.774211286,99,2.290990844,0.813822141,0.36850535,SA_PV2030,0.36850535,3,0,0,1,99,0,0,SA_PV2030,0.36850535,3,648.9272386,1,0,1,3,0.173361275
0,0,0.04,33.23864,-13.42759,0.008,169068,4.752822128,1081,9,0.04,0.32188,2073,1.98333,4.87888,50.74266,2.52733,0.87651,0.87651,221,2216,36.24487,3274754.478,-1654420.081,10.43826181,10.43826181,2.90382,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.071022072,5.328482893,7.675023252,6.203478683,7.675023252,5.328482893,0,0,2.90382,0,0,0,99,2018,5.5,336.1660184,0,0,0,0,0,0,3,6.203478683,271.7123663,99,2.079955056,99,2.593962974,0.794224963,0.370986773,SA_PV2023,0.370986773,3,0,0,0,99,0,0,SA_PV2023,0.370986773,3,800.9958808,129.1204374,0,0,0,99,0,0,0,0,0,0,0,7.675023252,336.1660184,99,1.758110956,99,2.266781467,0.790358532,0.380237793,SA_PV2030,0.380237793,3,0,0,1,99,0,0,SA_PV2030,0.380237793,3,674.4595538,1,0,1,3,0.180182247
0,0,0.04,33.23864,-13.47009,0.008,169069,4.868549787,1096,9,0.04,0.49426,2071,1.88333,4.79196,54.80039,0.94246,0.58143,0.58143,221,2216,31.5955,3274395.62,-1659619.426,12.9396936,12.9396936,1.85328,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.066565781,5.458227461,7.86190432,6.354528742,7.86190432,5.458227461,0,0,1.85328,0,0,0,99,2018,5.5,344.3514092,0,0,0,0,0,0,3,6.354528742,278.3283589,99,2.037807879,99,2.548382575,0.789197083,0.371345041,SA_PV2023,0.371345041,3,0,0,0,99,0,0,SA_PV2023,0.371345041,3,821.2919008,129.2451312,0,0,0,99,0,0,0,0,0,0,0,7.86190432,344.3514092,99,1.723519281,99,2.228884887,0.785330651,0.380604995,SA_PV2030,0.380604995,3,0,0,1,99,0,0,SA_PV2030,0.380604995,3,691.5493355,1,0,1,3,0.184747792
0,0,0.04,33.23864,-13.33175,0.008,169070,5.141582979,1044,9,0.04,0.24942,2081,2.41667,5.16248,42.0879,4.22443,4.27517,4.27517,3862,12100,41.18452,3275559.481,-1642694.779,4.79593766,4.79593766,5.31746,119.8333333,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.086370918,5.764330372,8.302807859,6.710897136,8.302807859,5.764330372,0,0,5.31746,0,0,0,99,2018,5.5,363.6629842,0,0,0,0,0,0,3,6.710897136,293.9372946,99,1.944628886,99,2.450436092,0.81601278,0.369560586,SA_PV2023,0.369560586,3,0,0,0,99,0,0,SA_PV2023,0.369560586,3,863.1828288,128.6240589,0,0,0,99,0,0,0,0,0,0,0,8.302807859,363.6629842,99,1.646810133,99,2.147702711,0.812146348,0.378776042,SA_PV2030,0.378776042,3,0,0,1,99,0,0,SA_PV2030,0.378776042,3,726.8225962,1,0,1,3,0.194171063
0,0,0.04,33.23864,-13.46842,0.008,169071,5.199778723,1094,9,0.04,0.23383,2072,1.85,4.79196,54.63931,0.86931,0.48878,0.48878,221,2216,31.77754,3274409.714,-1659415.537,12.8421582,12.8421582,1.6726,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.066565781,5.829574772,8.39678438,6.786855387,8.39678438,5.829574772,0,0,1.6726,0,0,0,99,2018,5.5,367.7791558,0,0,0,0,0,0,3,6.786855387,297.264266,99,1.926923715,99,2.429492247,0.78752129,0.371165821,SA_PV2023,0.371165821,3,0,0,0,99,0,0,SA_PV2023,0.371165821,3,876.7446711,129.1827542,0,0,0,99,0,0,0,0,0,0,0,8.39678438,367.7791558,99,1.632404466,99,2.130105645,0.783654859,0.380421305,SA_PV2030,0.380421305,3,0,0,1,99,0,0,SA_PV2030,0.380421305,3,738.2420234,1,0,1,3,0.19722177
0,0,0.04,33.23864,-13.52926,0.008,169072,5.265763404,1115,9,0.04,1.37748,2070,1.91667,4.88327,60.60467,3.94142,3.86294,3.86294,221,2216,25.15543,3273894.133,-1666857.141,16.42098102,16.42098102,3.90035,145.7222222,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.071250364,5.903551503,8.503338749,6.872979915,8.503338749,5.903551503,0,0,3.90035,0,0,0,99,2018,5.5,372.4462372,0,0,0,0,0,0,3,6.872979915,301.0365203,99,1.90666317,99,2.407724866,0.790873378,0.371524435,SA_PV2023,0.371524435,3,0,0,0,99,0,0,SA_PV2023,0.371524435,3,888.7283207,129.3075684,0,0,0,99,0,0,0,0,0,0,0,8.503338749,372.4462372,99,1.615789031,99,2.112043956,0.787006947,0.380788862,SA_PV2030,0.380788862,3,0,0,1,99,0,0,SA_PV2030,0.380788862,3,748.3325709,1,0,1,3,0.199917465
0,0,0.04,33.23864,-13.74509,0.008,169073,5.290900426,1065,9,0.04,0.59285,2052,1.61667,4.82848,53.92747,2.5318,6.04277,6.04277,221,2216,5.10681,3272046.015,-1693253.661,6.95885071,6.95885071,6.04277,151.9444444,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.06842321,5.931733116,8.54393089,6.90578926,8.54393089,5.931733116,0,0,6.04277,0,0,0,99,2018,5.5,374.224173,0,0,0,0,0,0,3,6.90578926,302.4735696,99,1.900516229,99,2.398906336,0.775789737,0.374783421,SA_PV2023,0.374783421,3,0,0,0,99,0,0,SA_PV2023,0.374783421,3,900.8038947,130.4418454,0,0,0,99,0,0,0,0,0,0,0,8.54393089,374.224173,99,1.611025137,99,2.104612935,0.771923306,0.384129115,SA_PV2030,0.384129115,3,0,0,1,99,0,0,SA_PV2030,0.384129115,3,758.5005211,1,0,1,3,0.202633839
0,0.040002752,0.04,33.23864,-13.44926,0.008,169074,5.534990638,1098,9,0.04,0.5042,2072,1.83333,4.92092,52.79795,0.25889,0.32691,0.32691,221,2216,33.87279,3274571.673,-1657070.772,11.71343944,11.71343944,0.59943,102,0.040002752,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.073220746,6.20538748,8.938096294,7.224380696,8.938096294,6.20538748,6.205814411,0,0.59943,0,0,0,99,2018,5.5,391.4886177,0,0,0,0,0,0,3,7.224380696,316.4278745,99,1.828150021,99,2.323534648,0.786683143,0.371165821,SA_PV2023,0.371165821,3,0,0,0,99,0,0,SA_PV2023,0.371165821,3,933.2653956,129.1827542,0,0,0,99,0,0,0,0,0,0,0,8.938096294,391.4886177,99,1.551242626,99,2.042062562,0.782816711,0.380421305,SA_PV2030,0.380421305,3,0,0,1,99,0,0,SA_PV2030,0.380421305,3,785.8339568,1,0,1,3,0.209935981
0,0,0.04,33.23864,-13.26592,0.008,169075,5.925012766,1065,9,0.04,0.2458,2068,1.6,4.78032,36.7389,1.68267,1.64256,1.64256,3862,12100,41.81867,3276109.122,-1634638.976,0.91794125,0.91794125,3.31792,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.065978369,6.642649002,9.567917655,7.733445393,9.567917655,6.642649002,0,0,3.31792,0,0,0,99,2018,5.5,419.0747933,0,0,0,0,0,0,3,7.733445393,338.7249082,99,1.727472278,99,2.21473542,0.774951589,0.371883743,SA_PV2023,0.371883743,3,0,0,0,99,0,0,SA_PV2023,0.371883743,3,1000.960131,129.4326241,0,0,0,99,0,0,0,0,0,0,0,9.567917655,419.0747933,99,1.468566138,99,1.951568796,0.771085158,0.38115713,SA_PV2030,0.38115713,3,0,0,1,99,0,0,SA_PV2030,0.38115713,3,842.8347004,1,0,1,3,0.225163762
0,0,0.04,33.23864,-9.56255,0.009,169076,6.495784681,1344,9,0.04,1.38346,2174,2.28333,5.50771,84.9176,1.63686,1.14566,1.14566,337,3052,46.66741,3302627.315,-1180255.157,15.70436196,15.70436196,1.55895,26,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.106529848,7.282552685,10.48962009,8.478428334,10.48962009,7.282552685,0,0,1.55895,0,0,0,99,2018,5.5,459.4453599,0,0,0,0,0,0,3,8.478428334,371.355161,99,1.602934015,1.901856034,2.091546478,0.809308604,0.353751417,SA_PV2023,0.353751417,3,0,0,1,99,0,0,SA_PV2023,0.353751417,3,1043.878864,123.1217418,1,0,1,3,0.189796157,0,0,0,0,0,0,2.011191756,88.09019891,99,6.424905196,6.726864364,7.336614979,0.805442173,0.362572651,SA_PV2030,0.362572651,3,0,1,1,99,0,0,SA_PV2030,0.362572651,3,168.5269859,1,0,1,3,0.045022079
0,0,0.04,33.23864,-9.60255,0.009,169120,6.534242553,1347,9,0.04,2.42296,2137,2.26667,5.22138,82.72287,0.14106,0.11325,0.11325,337,3052,46.3659,3302387.021,-1185174.464,11.50117035,11.50117035,4.15144,38.76666667,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.089703206,7.325668566,10.5517232,8.528624319,10.5517232,7.325668566,0,0,4.15144,0,0,0,99,2018,5.5,462.1654762,0,0,0,0,0,0,3,8.528624319,373.5537452,99,1.598001274,99,2.083195731,0.808470959,0.359876266,SA_PV2023,0.359876266,3,0,0,0,99,0,0,SA_PV2023,0.359876266,3,1068.239795,125.2534706,0,0,0,99,0,0,0,0,0,0,0,10.5517232,462.1654762,99,1.361764285,99,1.843202043,0.804604528,0.368850231,SA_PV2030,0.368850231,3,0,0,1,99,0,0,SA_PV2030,0.368850231,3,899.4859436,1,0,1,3,0.240298173
