IsUrban;NTLBin;NTLArea;X_deg;Y_deg;GridCellArea;ID;Pop;Elevation;LandCover;NightLights;Slope;GHI;TravelHours;WindVel;SubstationDist;RoadDist;CurrentMVLineDist;PlannedMVLinedist;Hydropower;HydropowerFID;HydropowerDist;X;Y;CurrentHVLineDist;PlannedHVLineDist;TransformerDist;ResidentialDemandTierCustom;NTLBin.1;PerCapitaDemand;HealthDemand;EducationDemand;AgriDemand;ElectrificationOrder;Conflict;CommercialDemand;ResidentialDemandTier1;ResidentialDemandTier2;ResidentialDemandTier3;ResidentialDemandTier4;ResidentialDemandTier5;Country;RoadDistClassified;SubstationDistClassified;LandCoverClassified;ElevationClassified;SlopeClassified;GridClassification;GridPenalty;WindCF;PopStartYear;PopEndYear;Pop2023;Pop2030;Pop2018;ElecPop;ElecStart;GridDistCalibElec;Elec_Initial_Status_Grid2018;Elec_Init_Status_Offgrid2018;Actual_Elec_Status_2018;FinalElecCode2018;GridReachYear;NumPeoplePerHH;TotalEnergyPerCell;InvestmentCostLV2030;InvestmentCostMV2030;InvestmentCostHV2030;InvestmentCostTransformer2030;InvestmentCostConnection2030;InfrastructureCapitaCost2030;ResultsNoTimestep;NewConnections2023;EnergyPerSettlement2023;MG_Hydro2023;MG_PV2023;MG_Wind2023;MG_Diesel2023;SA_Diesel2023;SA_PV2023;Minimum_Tech_Off_grid2023;Minimum_LCOE_Off_grid2023;Off_Grid_Code2023;Elec_Initial_Status_Grid2023;Elec_Init_Status_Offgrid2023;Actual_Elec_Status_2023;Grid_extension2023;MinGridDist2023;ElectrificationOrder2023;MinimumOverall2023;MinimumOverallLCOE2023;MinimumOverallCode2023;InvestmentCost2023;InvestmentCapita2023;ElecStatusIn2023;GridElecIn2023;OffGridElecIn2023;FinalElecCode2023;NewCapacity2023;InvestmentCostLV2023;InvestmentCostMV2023;InvestmentCostHV2023;InvestmentCostTransformer2023;InvestmentCostConnection2023;InfrastructureCapitaCost2023;NewConnections2030;EnergyPerSettlement2030;MG_Hydro2030;MG_PV2030;MG_Wind2030;MG_Diesel2030;SA_Diesel2030;SA_PV2030;Minimum_Tech_Off_grid2030;Minimum_LCOE_Off_grid2030;Off_Grid_Code2030;Elec_Initial_Status_Grid2030;Elec_Init_Status_Offgrid2030;Actual_Elec_Status_2030;Grid_extension2030;MinGridDist2030;ElectrificationOrder2030;MinimumOverall2030;MinimumOverallLCOE2030;MinimumOverallCode2030;InvestmentCost2030;ElecStatusIn2030;GridElecIn2030;OffGridElecIn2030;FinalElecCode2030;NewCapacity2030
0;0;0.04;33.11363;-9.48171;0.009;mw-169297;7.72370383;1301;9;0.04;0.81737;2186;1.83333;5.44161;101.28943;0.21842;12.03763;12.03763;337;3052;61.76588;3290687.162;-1170313.382;30.00873295;30.00873295;13.15179;146.1111111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.102558386;8.65919713;12.47250684;10.08113301;12.47250684;8.65919713;0;0;13.15179;0;0;0;99;2018;5.5;546.2957996;0;0;0;0;0;0;3;10.08113301;441.5536258;99;1.392099177;1.709804059;1.865485926;0.786683143;0.351809506;SA_PV2023;0.351809506;3;0;0;1;99;0;0;SA_PV2023;0.351809506;3;1234.393078;122.4458676;1;0;1;3;0.224435105;0;0;0;0;0;0;2.39137383;104.7421738;99;5.523341056;5.844291863;6.359051171;0.782816711;0.360582317;SA_PV2030;0.360582317;3;0;1;1;99;0;0;SA_PV2030;0.360582317;3;199.2841817;1;0;1;3;0.053238881
0;0;0.04;33.11363;-13.37092;0.008;mw-169298;11.05991319;1060;9;0.04;0.20109;2088;2.36667;5.02315;54.56683;4.33622;4.30043;4.30043;221;2216;46.07426;3262913.355;-1647487.075;4.36421593;4.36421593;5.81529;44;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.078681113;12.39948743;17.85993429;14.43562032;17.85993429;12.39948743;0;0;5.81529;0;0;0;99;2018;5.5;782.2651219;0;0;0;0;0;0;3;14.43562032;632.28017;99;1.054869212;99;1.496781326;0.81349884;0.368321638;SA_PV2023;0.368321638;3;0;0;0;99;0;0;SA_PV2023;0.368321638;3;1850.543282;128.192848;0;0;0;99;0;0;0;0;0;0;0;17.85993429;782.2651219;99;0.915014443;99;1.354695238;0.809632408;0.377506199;SA_PV2030;0.377506199;3;0;0;1;99;0;0;SA_PV2030;0.377506199;3;1558.206011;1;0;1;3;0.416275608
0;0;0.04;33.11363;-13.68176;0.008;mw-169299;11.25122894;1113;9;0.04;0.42545;2057;1.33333;5.00488;69.13141;1.74736;1.13549;1.13549;221;2216;20.13169;3260283.473;-1685508.921;13.53534847;13.53534847;3.41352;82.34722222;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.077693668;12.6139753;18.16887765;14.68532947;18.16887765;12.6139753;0;0;3.41352;0;0;0;99;2018;5.5;795.7968411;0;0;0;0;0;0;3;14.68532947;643.2174308;99;1.044127705;99;1.480396966;0.761543741;0.373872426;SA_PV2023;0.373872426;3;0;0;0;99;0;0;SA_PV2023;0.373872426;3;1910.925225;130.1247772;0;0;0;99;0;0;0;0;0;0;0;18.16887765;795.7968411;99;0.90665376;99;1.340698169;0.757677309;0.383195403;SA_PV2030;0.383195403;3;0;0;1;99;0;0;SA_PV2030;0.383195403;3;1609.049193;1;0;1;3;0.429858392
0;0;0.04;33.11363;-13.43092;0.008;mw-169300;13.57305106;1048;8;0.04;0.13126;2079;2.16667;4.85374;59.25828;8.05938;0.89159;0.89159;221;2216;40.08849;3262410.446;-1654827.886;0.82961765;0.82961765;0.85658;122.1388889;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;2;3;5;3.15;1.052183214;0.069720637;15.217016;21.91823714;17.71581823;21.91823714;15.217016;0;0;0.85658;0;0;0;99;2018;5.5;960.0187867;0;0;0;0;0;0;3;17.71581823;775.9528385;99;0.910354138;99;1.340606921;0.803443079;0.369916104;SA_PV2023;0.369916104;3;0;0;0;99;0;0;SA_PV2023;0.369916104;3;2280.872541;128.7477954;0;0;0;99;0;0;0;0;0;0;0;21.91823714;960.0187867;99;0.796120368;99;1.224553394;0.799576647;0.379140425;SA_PV2030;0.379140425;3;0;0;1;99;0;0;SA_PV2030;0.379140425;3;1920.554542;1;0;1;3;0.51307722
0;0;0.12001;33.11363;-9.48671;0.026;mw-169301;29.67195234;1307;9;0.12001;1.25362;2177;1.86667;4.94548;101.00246;0.04472;11.89275;11.89275;337;3052;61.63982;3290657.546;-1170928.364;29.56680935;29.56680934;12.92948;146.1111111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.074517996;33.26581265;47.91530548;38.72842679;47.91530548;33.26581265;0;0;12.92948;0;0;0;99;2018;5.5;2098.69038;0;0;0;0;0;0;3;38.72842679;1696.305093;99;0.604913569;99;1.020670152;0.788359438;0.353263932;SA_PV2023;0.353263932;3;0;0;1;99;0;0;SA_PV2023;0.353263932;3;4761.740424;122.9520747;1;0;1;3;0.865770986;0;0;0;0;0;0;9.18687869;402.3852866;99;2.156577279;99;2.707591746;0.784493006;0.362073011;SA_PV2030;0.362073011;3;0;1;1;99;0;0;SA_PV2030;0.362073011;3;768.7498885;1;0;1;3;0.205371963
0;0;0.08001;33.11363;-13.35634;0.017;mw-169330;37.41174298;1053;9;0.08001;0.54491;2087;2.25;4.9801;53.48887;3.18507;5.73111;5.73111;3862;12100;54.7954;3263035.247;-1645702.744;5.2227262;5.2227262;7.42778;44.40277778;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.076362361;41.94304502;60.41378986;48.83055663;60.41378986;41.94304502;0;0;7.42778;0;0;0;99;2018;5.5;2646.123996;0;0;0;0;0;0;3;48.83055663;2138.77838;99;0.521400902;99;0.924371438;0.807632812;0.368498122;SA_PV2023;0.368498122;3;0;0;0;99;0;0;SA_PV2023;0.368498122;3;6262.727515;128.2542725;0;0;0;99;0;0;0;0;0;0;0;60.41378986;2646.123996;99;0.477001092;99;0.879401122;0.80376638;0.377687084;SA_PV2030;0.377687084;3;0;0;1;99;0;0;SA_PV2030;0.377687084;3;5273.380934;1;0;1;3;1.408786667
0;0;0.08001;33.11363;-13.94134;0.017;mw-169331;41.08375064;1078;9;0.08001;0.79127;2055;0.8;4.8594;59.9888;1.11276;2.95523;2.95523;221;2216;27.98899;3258040.598;-1717247.067;15.17031149;9.82578882;3.97033;248.6712963;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.07001276;46.05980543;66.34347614;53.62333461;66.34347614;46.05980543;0;0;3.97033;0;0;0;99;2018;5.5;2905.844255;0;0;0;0;0;0;3;53.62333461;2348.702056;99;0.500839131;99;0.89650764;0.734728547;0.374236292;SA_PV2023;0.374236292;3;0;0;0;99;0;0;SA_PV2023;0.374236292;3;6984.515441;130.2514193;0;0;0;99;0;0;0;0;0;0;0;66.34347614;2905.844255;99;0.460375116;99;0.855490921;0.730862115;0.383568343;SA_PV2030;0.383568343;3;0;0;1;99;0;0;SA_PV2030;0.383568343;3;5881.145311;1;0;1;3;1.57115126
0;0;0.20001;33.11397;-13.66609;0.042;mw-169332;98.6592017;1115;8;0.20001;0.36111;2059;1.4;4.98184;69.99199;0.01383;2.79864;2.79864;221;2216;20.83057;3260450.303;-1683592.994;13.04074206;13.04074206;4.69596;48.51851852;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;2;3;5;3.3;1.06063919;0.076455541;110.6087824;159.3183264;128.7719671;159.3183264;110.6087824;0;0;4.69596;0;0;0;99;2018;5.5;6978.142696;0;0;0;0;0;0;5;128.7719671;5640.212159;99;0.387016477;99;0.776037573;0.764895829;0.373509267;SA_PV2023;0.373509267;3;0;0;0;99;0;0;SA_PV2023;0.373509267;3;16740.14725;129.9983811;0;0;0;99;0;0;0;0;0;0;0;159.3183264;6978.142696;99;0.367354487;99;0.756223024;0.761029397;0.382823188;MG_PV2030;0.367354487;5;0;0;1;99;0;0;MG_PV2030;0.367354487;5;14066.13846;1;0;1;5;3.963851581
0;0;0.20001;33.11397;-13.50842;0.042;mw-169333;130.9015583;1086;9;0.20001;0.58247;2074;1.78333;4.93735;65.79389;0.01363;0.0886;0.0886;221;2216;32.71087;3261790.339;-1664308.728;3.7645755;3.7645755;0.89396;162.9375;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.074087539;146.7563261;211.3844105;170.855337;211.3844105;146.7563261;0;0;0.89396;0;0;0;99;2018;5.5;9258.63718;0;0;0;0;0;0;5;170.855337;7483.463761;99;0.35473989;99;0.743546899;0.784169202;0.370807898;MG_PV2023;0.35473989;5;0;0;0;99;0;0;MG_PV2023;0.35473989;5;21676.73853;126.8718842;0;0;0;99;0;0;0;0;0;0;0;211.3844105;9258.63718;99;0.339798232;99;0.728496275;0.780302771;0.380054457;MG_PV2030;0.339798232;5;0;0;1;99;0;0;MG_PV2030;0.339798232;5;17321.28342;1;0;1;5;5.221222476
0;0;0.20001;33.1143;-13.79726;0.042;mw-169334;144.9496902;1112;14;0.20001;0.27345;2048;1.18333;4.70905;63.57358;2.30377;0.43398;0.43398;221;2216;19.1608;3259356.381;-1699632.281;0.76528719;0.76528719;3.09945;151.9444444;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.062431078;162.5059646;234.0698248;189.1912403;234.0698248;162.5059646;0;0;3.09945;0;0;0;99;2018;5.5;10252.25833;0;0;0;0;0;0;5;189.1912403;8286.576325;99;0.347397282;99;0.732114183;0.75400192;0.37551542;MG_PV2023;0.347397282;5;0;0;0;99;0;0;MG_PV2023;0.347397282;5;23544.09773;124.4460245;0;0;0;99;0;0;0;0;0;0;0;234.0698248;10252.25833;99;0.333915618;99;0.718503033;0.750135489;0.384879367;MG_PV2030;0.333915618;5;0;0;1;99;0;0;MG_PV2030;0.333915618;5;18876.45973;1;0;1;5;5.854953814
0;0;0.04;33.11447;-13.67092;0.008;mw-169335;4.185026383;1115;8;0.04;0.36111;2059;1.4;5.00559;69.66724;0.54385;2.30455;2.30455;221;2216;20.54325;3260458.209;-1684184.083;13.37183574;13.37183573;4.34163;48.51851852;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;2;3;5;3.3;1.06063919;0.077731948;4.691915853;6.758126842;5.462380298;6.758126842;4.691915853;0;0;4.34163;0;0;0;99;2018;5.5;296.0059557;0;0;0;0;0;0;3;5.462380298;239.2522571;99;2.322230404;99;2.851330661;0.764895829;0.373509267;SA_PV2023;0.373509267;3;0;0;0;99;0;0;SA_PV2023;0.373509267;3;710.1005956;129.9983811;0;0;0;99;0;0;0;0;0;0;0;6.758126842;296.0059557;99;1.957324228;99;2.480326377;0.761029397;0.382823188;SA_PV2030;0.382823188;3;0;0;1;99;0;0;SA_PV2030;0.382823188;3;597.9233383;1;0;1;3;0.159735554
0;0;0.04;33.11447;-13.85509;0.008;mw-169336;5.168589787;1088;9;0.04;0.47952;2050;1.23333;4.61939;61.62105;3.95495;3.8741;3.8741;221;2216;21.71208;3258872.545;-1706703.148;5.62972448;0.45909321;3.8741;140.6666667;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.058091721;5.794608239;8.346419396;6.746146963;8.346419396;5.794608239;0;0;3.8741;0;0;0;99;2018;5.5;365.5731695;0;0;0;0;0;0;3;6.746146963;295.481237;99;1.938593383;99;2.43877168;0.75651586;0.375149064;SA_PV2023;0.375149064;3;0;0;0;99;0;0;SA_PV2023;0.375149064;3;880.8383758;130.5691057;0;0;0;99;0;0;0;0;0;0;0;8.346419396;365.5731695;99;1.642343219;99;2.137600756;0.752649429;0.384503875;SA_PV2030;0.384503875;3;0;0;1;99;0;0;SA_PV2030;0.384503875;3;741.6890302;1;0;1;3;0.198142639
0;0;0.04;33.11447;-13.93926;0.008;mw-169337;6.123099574;1078;14;0.04;0.79127;2055;0.8;4.62617;59.92349;1.2419;2.70895;2.70895;221;2216;27.7569;3258140.765;-1716992.401;14.93721943;9.58220134;3.76215;251.1277778;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.058414965;6.86472804;9.887795154;7.991992264;9.887795154;6.86472804;0;0;3.76215;0;0;0;99;2018;5.5;433.0854277;0;0;0;0;0;0;3;7.991992264;350.0492612;99;1.682127216;99;2.16330247;0.734728547;0.374236292;SA_PV2023;0.374236292;3;0;0;0;99;0;0;SA_PV2023;0.374236292;3;1040.968335;130.2514193;0;0;0;99;0;0;0;0;0;0;0;9.887795154;433.0854277;99;1.431502375;99;1.908544774;0.730862115;0.383568343;SA_PV2030;0.383568343;3;0;0;1;99;0;0;SA_PV2030;0.383568343;3;876.5226588;1;0;1;3;0.234163519
0;0;0.04;33.11447;-9.48255;0.009;mw-169338;9.717085106;1301;9;0.04;0.81737;2186;1.83333;4.94548;101.16331;0.287;11.92391;11.92391;337;3052;61.65551;3290765.044;-1170415.88;29.88016797;29.88016797;13.03012;125.2592593;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.074517996;10.89401631;15.69148858;12.6829342;15.69148858;10.89401631;0;0;13.03012;0;0;0;99;2018;5.5;687.2871998;0;0;0;0;0;0;3;12.6829342;555.512518;99;1.162963008;99;1.61976389;0.786683143;0.351809506;SA_PV2023;0.351809506;3;0;0;1;99;0;0;SA_PV2023;0.351809506;3;1552.972882;122.4458676;1;0;1;3;0.282358706;0;0;0;0;0;0;3.00855438;131.7746818;99;4.539738772;99;5.292469869;0.782816711;0.360582317;SA_PV2030;0.360582317;3;0;1;1;99;0;0;SA_PV2030;0.360582317;3;250.716676;1;0;1;3;0.0669791
0;0;0.04;33.11447;-13.42842;0.008;mw-169374;13.57372596;1054;9;0.04;0.5074;2081;2.21667;4.85374;58.99395;8.01911;0.66817;0.66817;221;2216;40.29235;3262513.553;-1654522.033;0.90035319;0.90035319;0.63331;127.7777778;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.069720637;15.21777265;21.91932699;17.71669913;21.91932699;15.21777265;0;0;0.63331;0;0;0;99;2018;5.5;960.0665222;0;0;0;0;0;0;3;17.71669913;775.9914219;99;0.910158412;99;1.340675405;0.805957019;0.369560586;SA_PV2023;0.369560586;3;0;0;0;99;0;0;SA_PV2023;0.369560586;3;2278.793753;128.6240589;0;0;0;99;0;0;0;0;0;0;0;21.91932699;960.0665222;99;0.795928185;99;1.224627585;0.802090588;0.378776042;SA_PV2030;0.378776042;3;0;0;1;99;0;0;SA_PV2030;0.378776042;3;1918.804147;1;0;1;3;0.512609601
0;0;0.04;33.11447;-13.78093;0.008;mw-169375;13.84452426;1086;14;0.04;0.16407;2048;1.3;4.72074;64.20833;3.19075;2.14569;2.14569;221;2216;18.7526;3259513.684;-1697635.199;2.57231054;2.57231054;3.44774;55.27777778;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.063007048;15.52136998;22.35662155;18.07015049;22.35662155;15.52136998;0;0;3.44774;0;0;0;99;2018;5.5;979.2200239;0;0;0;0;0;0;3;18.07015049;791.4725915;99;0.900350594;99;1.325332268;0.759867948;0.37551542;SA_PV2023;0.37551542;3;0;0;0;99;0;0;SA_PV2023;0.37551542;3;2361.707494;130.6966146;0;0;0;99;0;0;0;0;0;0;0;22.35662155;979.2200239;99;0.788364104;99;1.211529488;0.756001517;0.384879367;SA_PV2030;0.384879367;3;0;0;1;99;0;0;SA_PV2030;0.384879367;3;1988.619694;1;0;1;3;0.531260864
0;0;0.08001;33.11447;-13.27467;0.017;mw-169376;21.23141191;1071;9;0.08001;0.66754;2070;2.75;5.10027;47.9347;4.83574;7.00494;7.00494;3862;12100;55.00066;3263797.511;-1635709.732;9.95827106;9.95827106;7.10498;102;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.082903223;23.80295583;34.28522585;27.71166428;34.28522585;23.80295583;0;0;7.10498;0;0;0;99;2018;5.5;1501.692892;0;0;0;0;0;0;3;27.71166428;1213.770895;99;0.715721551;99;1.132289241;0.832772213;0.371524435;SA_PV2023;0.371524435;3;0;0;0;99;0;0;SA_PV2023;0.371524435;3;3583.327925;129.3075684;0;0;0;99;0;0;0;0;0;0;0;34.28522585;1501.692892;99;0.638513685;99;1.054034852;0.828905782;0.380788862;SA_PV2030;0.380788862;3;0;0;1;99;0;0;SA_PV2030;0.380788862;3;3017.256158;1;0;1;3;0.806061671
0;0;0.12001;33.11447;-13.78593;0.025;mw-169377;39.53173872;1094;14;0.12001;0.42475;2048;1.33333;4.72074;64.00413;2.85861;1.61958;1.61958;221;2216;18.85471;3259470.57;-1698246.556;2.01922388;2.01922388;3.23438;108.4444444;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.063007048;44.31981417;63.83723306;51.59761755;63.83723306;44.31981417;0;0;3.23438;0;0;0;99;2018;5.5;2796.070808;0;0;0;0;0;0;3;51.59761755;2259.975649;99;0.528863835;99;0.927024142;0.761543741;0.37551542;SA_PV2023;0.37551542;3;0;0;0;99;0;0;SA_PV2023;0.37551542;3;6743.633934;130.6966146;0;0;0;99;0;0;0;0;0;0;0;63.83723306;2796.070808;99;0.485037352;99;0.882681827;0.757677309;0.384879367;SA_PV2030;0.384879367;3;0;0;1;99;0;0;SA_PV2030;0.384879367;3;5678.316761;1;0;1;3;1.516965499
0;0;0.08001;33.11447;-9.5538;0.017;mw-169378;41.66559745;1324;8;0.08001;1.05186;2136;2.03333;4.41108;97.29325;2.21566;8.79688;8.79688;337;3052;60.3234;3290341.494;-1179179.029;24.01774123;24.01774122;12.09807;26.93055556;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;2;3;5;3.3;1.06063919;0.048564145;46.7121254;67.2830627;54.38277272;67.2830627;46.7121254;0;0;12.09807;0;0;0;99;2018;5.5;2946.998146;0;0;0;0;0;0;3;54.38277272;2381.965445;99;0.49098356;99;0.895484788;0.796738903;0.360044747;SA_PV2023;0.360044747;3;0;0;0;99;0;0;SA_PV2023;0.360044747;3;6814.81999;125.3121099;0;0;0;99;0;0;0;0;0;0;0;67.2830627;2946.998146;99;0.450993327;99;0.8550318;0.792872472;0.369022914;SA_PV2030;0.369022914;3;0;0;1;99;0;0;SA_PV2030;0.369022914;3;5738.257288;1;0;1;3;1.532978645
0;0;0.08001;33.11447;-13.71051;0.017;mw-169379;85.80136085;1106;9;0.08001;0.33978;2055;1.36667;4.99287;67.50129;4.22641;1.62824;1.62824;221;2216;19.04168;3260119.201;-1689024.724;10.35893677;10.35893677;2.24268;99.88888889;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.077047276;96.1936027;138.5550357;111.9896555;138.5550357;96.1936027;0;0;2.24268;0;0;0;99;2018;5.5;6068.710564;0;0;0;0;0;0;5;111.9896555;4905.146911;99;0.373578648;99;0.761199326;0.763220036;0.374236292;MG_PV2023;0.373578648;5;0;0;0;99;0;0;MG_PV2023;0.373578648;5;14933.43605;133.3465665;0;0;0;99;0;0;0;0;0;0;0;138.5550357;6068.710564;99;0.354201897;99;0.741524512;0.759353605;0.383568343;MG_PV2030;0.354201897;5;0;0;1;99;0;0;MG_PV2030;0.354201897;5;11816.22797;1;0;1;5;3.453969388
0;0;0.12001;33.11474;-13.69204;0.025;mw-169411;114.4018145;1113;9;0.12001;0.42545;2057;1.33333;4.94228;68.45961;2.70809;0.09828;0.09828;221;2216;19.60716;3260304.878;-1686765.797;12.40267237;12.40267237;2.56452;102;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.074348445;128.258137;184.7400476;149.3195408;184.7400476;128.258137;0;0;2.56452;0;0;0;99;2018;5.5;8091.614085;0;0;0;0;0;0;5;149.3195408;6540.195887;99;0.352752939;99;0.738977501;0.761543741;0.373872426;MG_PV2023;0.352752939;5;0;0;0;99;0;0;MG_PV2023;0.352752939;5;18850.75353;126.2443846;0;0;0;99;0;0;0;0;0;0;0;184.7400476;8091.614085;99;0.337383976;99;0.723403438;0.757677309;0.383195403;MG_PV2030;0.337383976;5;0;0;1;99;0;0;MG_PV2030;0.337383976;5;15041.88735;1;0;1;5;4.600814838
0;0;0.08001;33.11488;-13.62509;0.017;mw-169412;17.93042979;1093;9;0.08001;0.30094;2062;1.61667;4.95196;72.38842;1.89867;1.73628;1.73628;221;2216;23.17555;3260890.546;-1678578.741;10.71291995;10.71291995;1.94214;147.1111111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.074861821;20.10215948;28.95468458;23.40315627;28.95468458;20.10215948;0;0;1.94214;0;0;0;99;2018;5.5;1268.215185;0;0;0;0;0;0;3;23.40315627;1025.058245;99;0.796742135;99;1.21613449;0.775789737;0.372965849;SA_PV2023;0.372965849;3;0;0;0;99;0;0;SA_PV2023;0.372965849;3;3037.946085;129.8092467;0;0;0;99;0;0;0;0;0;0;0;28.95468458;1268.215185;99;0.705729893;99;1.123864557;0.771923306;0.382266219;SA_PV2030;0.382266219;3;0;0;1;99;0;0;SA_PV2030;0.382266219;3;2558.030336;1;0;1;3;0.683379235
0;0;0.08001;33.11488;-13.84676;0.017;mw-169413;34.72118553;1091;9;0.08001;0.57794;2050;1.05;4.61939;61.81951;2.74522;4.29079;4.29079;221;2216;21.20332;3258985.764;-1705684.332;4.70671789;0.45464327;4.29079;83.09722222;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.058091721;38.92660784;56.06898367;45.31878713;56.06898367;38.92660784;0;0;4.29079;0;0;0;99;2018;5.5;2455.821485;0;0;0;0;0;0;3;45.31878713;1984.962876;99;0.54445636;99;0.943344458;0.747298247;0.375149064;SA_PV2023;0.375149064;3;0;0;0;99;0;0;SA_PV2023;0.375149064;3;5917.233507;130.5691057;0;0;0;99;0;0;0;0;0;0;0;56.06898367;2455.821485;99;0.496723694;99;0.89495753;0.743431816;0.384503875;SA_PV2030;0.384503875;3;0;0;1;99;0;0;SA_PV2030;0.384503875;3;4982.465911;1;0;1;3;1.331068555
0;0;0.08001;33.11488;-13.67926;0.017;mw-169414;56.83317872;1118;9;0.08001;0.27606;2058;1.45;4.76618;69.15505;1.46668;1.43675;1.43675;221;2216;20.11616;3260427.948;-1685203.191;13.81606311;13.81606311;3.54402;91.44444444;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.065267816;63.71680076;91.77620294;74.17980374;91.77620294;63.71680076;0;0;3.54402;0;0;0;99;2018;5.5;4019.797689;0;0;0;0;0;0;3;74.17980374;3249.075404;99;0.433978108;99;0.826411494;0.767409769;0.373690758;SA_PV2023;0.373690758;3;0;0;0;99;0;0;SA_PV2023;0.373690758;3;9647.940137;130.0615484;0;0;0;99;0;0;0;0;0;0;0;91.77620294;4019.797689;99;0.404627532;99;0.796651365;0.763543337;0.383009205;SA_PV2030;0.383009205;3;0;0;1;99;0;0;SA_PV2030;0.383009205;3;8123.818807;1;0;1;3;2.170282739
0;0;0.12001;33.11502;-13.61204;0.025;mw-169415;53.79128936;1097;9;0.12001;0.2939;2062;1.48333;4.95196;73.20754;0.70306;0.49119;0.49119;221;2216;24.06694;3261015.445;-1676981.992;9.95882416;9.95882416;0.68065;133.0416667;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.074861821;60.30647843;86.86405371;70.20946879;86.86405371;60.30647843;0;0;0.68065;0;0;0;99;2018;5.5;3804.645552;0;0;0;0;0;0;3;70.20946879;3075.174733;99;0.458918581;99;0.85358395;0.769085561;0.372965849;SA_PV2023;0.372965849;3;0;0;0;99;0;0;SA_PV2023;0.372965849;3;9113.838254;129.8092467;0;0;0;99;0;0;0;0;0;0;0;86.86405371;3804.645552;99;0.426403378;99;0.82069954;0.76521913;0.382266219;SA_PV2030;0.382266219;3;0;0;1;99;0;0;SA_PV2030;0.382266219;3;7674.091004;1;0;1;3;2.050137705
